70.21712
2.188643
3.886133
8.08558
12.088246
11.261221
5.681005
11.389632
11.441947
10.297669
6.18231
9.078059
6.697313
9.237774
9.359962
7.606764
10.089109
9.092642
8.499687
9.270688
11.351775
6.524262
6.106132
4.998739
7.121176
10.427968
11.177445
10.15195
7.453916
4.17231
12.421074
11.96012
7.117581
5.795918
4.817396
5.90379
12.006585
5.86024
4.705965
8.077604
10.802752
12.167874
4.890374
12.03555
10.015225
7.129909
4.90866
10.428103
3.548489
8.843641
8.022623
4.876275
6.860061
5.636143
7.843684
8.802097
10.631858
11.016713
10.698384
5.578874
2.508845
7.654681
9.799435
9.126819
10.276919
8.255964
10.455718
4.473869
6.433572
5.446469
4.568035
4.490283
8.740079
5.40353
5.562898
11.426975
10.431456
11.511173
7.725883
4.458329
4.470781
8.437414
9.43916
4.527968
8.469628
5.330403
9.462783
6.365354
5.364564
9.428589
10.503516
10.933074
6.644831
8.386323
10.423483
9.687677
6.989428
7.424881
10.483382
6.28731
1.604463
7.038999
7.171864
5.258352
9.432482
6.539897
11.14767
3.168647
9.408999
9.204171
8.330088
5.24535
10.181193
6.236988
7.216068
7.348686
8.209975
4.108762
3.133134
5.178206
7.290733
9.539664
11.207889
4.441406
11.28191
8.320072
10.64133
12.235294
10.810761
7.914411
5.022721
8.003678
11.04195
6.016478
8.00917
9.985127
9.995328
7.996668
5.148985
11.034642
5.984798
9.986553
10.984987
10.61484
8.166486
9.111487
1.488199
6.906616
9.182222
11.127492
8.491856
8.016445
7.00463
5.417191
6.033195
5.05294
2.917699
8.000736
3.146547
7.358782
3.563459
5.425209
4.250215
2.988296
10.92451
10.466696
8.025235
9.493564
10.948145
7.020936
5.316399
9.020275
7.917627
3.904443
4.100383
10.253025
4.945765
8.028558
4.043779
9.008987
9.927057
2.929765
2.935449
9.911528
7.050039
8.293568
10.262984
9.357777
8.2958
10.031271
6.992658
9.480013
9.557631
6.057049
3.9189
9.272329
1.873991
6.780514
10.94665
6.876425
6.834609
5.255452
4.841649
4.21292
9.860775
10.263586
3.083314
7.338255
10.439818
8.94564
6.062677
5.1943
8.85166
10.090421
9.172616
9.202436
10.242268
8.366537
8.800488
6.205743
9.918309
7.959331
10.698567
8.389879
10.257368
6.854213
1.193287
6.551923
9.146044
3.853545
7.162311
5.785203
10.650081
2.557628
7.713564
7.157637
8.864909
6.731103
6.660446
4.656537
10.583981
4.662386
8.69075
10.185942
9.912906
7.921291
4.725847
8.003188
10.81024
6.211314
10.836801
6.833718
4.776499
7.249677
9.802685
8.093808
5.885625
4.781168
8.561863
7.503659
9.421447
10.483538
9.057617
3.607546
8.622218
8.525045
2.420431
10.09022
8.674918
7.18725
5.121258
10.567449
5.342264
6.571941
10.501662
0.899688
10.228943
1.192417
10.431878
10.465453
9.351524
4.487832
8.421081
9.511084
10.243264
8.564508
9.489802
7.562835
8.49194
8.053341
7.933845
3.905929
10.083341
8.528974
5.31979
8.12346
9.016313
3.478037
8.454002
9.573218
9.471275
6.274342
4.749852
6.935241
4.968434
1.790262
4.228171
6.143302
10.336387
3.26371
10.032495
5.032837
4.429194
8.271013
5.322345
8.890171
8.366094
9.357127
9.344999
5.435888
6.806966
10.712714
8.966473
7.97343
10.512828
5.492393
5.474542
5.371624
5.756213
2.423625
6.823267
1.715528
4.899837
6.890679
9.459255
10.464669
6.449763
6.088506
10.647637
0.920585
8.357433
10.198336
6.539314
5.416088
8.106191
8.770917
10.15392
3.094438
4.504922
8.024842
8.045252
4.054126
9.479043
8.020318
8.751534
3.064609
7.029694
6.639768
0.946976
9.436341
4.447339
9.426089
10.483332
10.437887
8.507211
5.109862
5.026388
6.537273
10.44353
7.077577
5.501849
8.033986
7.03607
6.598585
10.072092
10.098963
7.553972
10.454815
6.40212
10.085958
3.876894
6.997211
3.027873
10.554087
8.689779
8.769866
9.981798
9.020034
4.714491
8.462706
8.380617
9.355183
8.01306
7.388848
5.998108
7.994169
8.086124
4.484187
10.224602
5.975983
8.541218
10.34552
7.965143
8.450801
10.435908
6.41106
9.375588
5.711873
10.003011
10.497932
9.540746
6.051741
10.485523
10.06677
9.421168
3.754778
5.492966
3.383163
9.383067
7.058272
9.023024
4.504194
7.794499
7.833839
3.939111
9.483752
6.274308
10.040886
5.016345
7.450088
9.975254
2.696509
1.668268
3.427456
5.923221
4.98616
7.344717
6.386784
6.855594
9.126328
8.37743
10.357861
8.96426
10.424567
7.357804
1.755347
8.527824
7.489
7.318211
6.253781
8.247345
9.075894
7.027678
10.352097
7.31158
6.24029
5.368967
4.189757
7.393572
5.302841
5.366088
10.320616
7.26837
6.328441
8.193263
7.392595
6.317619
9.325381
6.318629
8.196854
10.372223
2.975041
8.144519
8.534138
7.124674
7.108298
7.122223
8.397067
8.196926
4.396037
9.438875
4.320329
9.291478
4.336747
6.307963
9.407486
4.271668
9.281754
10.095552
9.543974
7.321035
7.165911
10.124023
10.286138
1.815746
10.109326
8.211207
8.399552
5.896245
2.209115
2.785516
9.137811
5.482698
9.079153
8.456149
7.303623
7.26676
5.131613
7.387385
6.279827
7.235687
10.431815
8.043991
5.409654
10.102993
6.602879
8.341447
5.938278
5.45009
8.889492
6.676183
2.092983
1.626207
9.460789
4.690068
6.339245
6.998632
0.935051
9.899425
5.42385
10.238513
7.252309
5.266717
9.203642
8.918323
3.694687
8.415299
8.288071
10.438816
8.88235
9.404716
9.962054
3.983533
9.855309
8.9172
8.397841
7.932802
9.878395
5.222863
9.789763
8.78675
2.034286
8.158686
9.818795
8.26662
9.666984
8.36126
9.389186
7.250925
7.983184
9.70123
7.855091
7.373762
7.86358
10.431701
10.26009
4.407507
3.695544
9.015436
3.357376
1.608253
8.311854
10.351507
5.266193
6.932355
8.88448
9.271695
8.926075
9.369561
10.290988
10.443439
4.242821
6.975828
9.953754
8.378767
8.184488
6.964719
10.41813
6.915148
5.424784
6.961844
10.476894
8.304557
8.644798
10.376839
3.221432
3.652215
8.530334
4.40763
10.279148
10.333015
9.302269
7.896194
9.934888
8.359613
6.932433
7.98822
7.467838
9.6442
5.865605
10.299625
6.23781
9.161024
9.712375
9.383174
6.293118
6.943916
8.871171
8.674509
7.882294
3.355939
6.190005
9.86186
3.350959
7.903872
7.393951
7.839059
8.322131
10.303015
10.239323
9.440524
9.079001
9.962157
7.337887
6.931411
9.580141
9.253356
3.709651
7.358632
4.291001
5.327474
6.056829
4.945889
8.0134
8.937949
9.476891
6.95054
8.973857
9.982476
9.296796
5.869974
9.660125
9.904445
9.947341
8.966152
10.236868
8.959255
9.145893
5.971534
9.853504
8.095975
7.937267
3.887764
9.933569
9.819569
10.344432
8.786867
10.413732
9.310822
7.662134
8.743234
4.576544
2.978001
9.98712
8.140803
9.541145
5.750571
8.956666
9.495923
2.186636
9.198652
4.290361
10.248256
8.30654
7.71878
4.255564
8.886685
10.016948
6.461549
9.382629
8.991349
6.311942
5.928214
6.921212
9.423623
3.667296
8.343297
9.958674
9.976959
2.422501
4.791413
5.251983
9.262808
6.306351
8.289845
27.758703
9.064772
7.343859
6.993882
9.88963
3.30374
9.314731
7.370565
8.298841
8.88072
2.752807
9.390446
2.764653
5.774682
6.904016
7.237878
10.306263
10.131207
9.286392
3.272307
6.310037
7.299553
6.331622
9.896508
9.914459
6.923864
7.347109
6.255719
4.053465
9.975341
6.066189
7.700704
3.30468
10.296755
9.901533
2.759826
8.263383
6.237939
2.642419
9.398859
9.820467
7.203287
0.772844
4.076523
0.751402
9.082546
4.739415
8.198058
8.785656
8.778981
3.609992
8.123092
9.200519
10.129706
9.764885
8.87878
7.718662
7.797533
10.158142
5.127465
8.740561
5.113146
8.946725
7.691687
9.746415
6.753164
8.039326
5.735739
5.792536
9.624402
1.69762
8.019314
2.638551
7.098744
7.747786
8.176055
9.774763
8.335194
7.049197
4.10662
9.91061
9.887419
1.636698
8.89354
8.261896
9.22633
7.305975
5.281056
8.36791
2.22233
8.167221
7.952075
6.301909
7.864708
10.361015
4.217856
6.65136
10.553603
9.390617
9.290458
9.247052
6.891581
7.31282
9.849688
3.282377
8.653922
5.926176
0.890405
4.876269
7.317536
8.628028
6.337813
10.199491
6.888067
8.292433
10.03639
9.37023
4.213914
0.749723
6.14223
7.230749
6.914186
5.315444
3.190021
7.19197
8.204395
10.250913
9.983369
9.431482
7.915521
7.254672
3.923513
3.890119
9.668518
4.305318
10.269838
4.239851
10.186332
5.213938
7.262675
10.295685
5.930291
6.940356
7.919058
4.895508
10.143455
9.933368
7.868391
2.016958
2.762444
7.366708
6.894386
5.241049
7.903254
2.262328
7.154381
6.105377
4.10511
9.160684
9.111476
9.146565
4.698273
5.631388
7.132199
0.742603
5.212824
7.264161
7.219997
5.227193
8.790589
5.159799
6.201189
9.306239
2.852154
8.847497
9.117407
7.006354
9.276992
9.712326
8.273184
1.608196
6.352314
7.659415
7.231172
4.873485
7.257162
1.617755
6.899341
8.254877
3.213678
10.251474
7.146081
12.072965
4.967851
9.962562
2.750827
8.917759
8.929735
7.383169
9.993905
10.043898
9.364551
6.304652
9.803014
5.384016
4.918334
4.312863
2.665058
8.329115
7.966045
8.341827
5.759185
5.497146
4.18582
7.413874
8.942605
7.333172
9.055932
10.379472
5.293895
7.913493
0.915099
10.247738
7.289855
7.257781
10.420167
9.223692
4.838093
7.906793
9.896276
8.929158
7.891272
3.345907
10.252151
7.842919
10.302416
10.27137
8.900795
5.297762
8.238795
6.301282
7.88749
0.980726
4.606911
6.363723
4.624267
6.885612
9.892775
7.253493
5.227443
5.195145
6.206919
9.892483
7.643179
9.248357
9.901385
2.788412
10.315094
7.777197
8.769545
7.789774
9.943443
7.340241
10.024867
8.314205
6.678949
8.311626
7.758743
9.28845
10.170868
7.367306
3.851813
7.063941
4.315598
6.11425
8.250178
8.097043
7.078963
3.26976
9.180553
7.303615
4.874082
10.042619
4.244132
3.822448
6.065709
8.373112
9.082722
7.143778
8.075812
10.026778
8.231196
9.170917
6.071647
9.370923
8.086099
8.013089
8.457335
7.236593
8.098475
3.364365
6.879523
5.284846
3.900503
8.925729
5.790403
10.155176
6.1658
2.353241
2.844942
6.351225
10.113623
10.301557
7.290833
9.00908
6.182244
7.816623
9.28408
8.266949
5.255244
5.88856
7.935711
9.936524
10.956341
10.154243
10.155399
9.950745
8.916945
5.938151
4.643978
5.237459
5.20493
5.22038
7.905598
3.92173
5.956722
10.346045
8.207896
6.9007
8.294082
8.903329
9.879978
9.908357
10.134046
9.082876
8.673089
7.105821
10.261848
7.909704
10.297684
6.206524
2.624855
4.225109
7.2297
7.901518
7.95582
9.320256
5.204554
8.882967
9.273082
6.879268
4.810926
8.947005
10.401892
7.450638
8.256041
4.212997
7.871027
10.357796
6.001328
9.286381
6.92803
6.411451
7.218692
10.288443
10.29041
10.295875
7.712981
6.880369
7.932497
0.957375
8.307667
8.955108
7.940255
8.292191
10.178148
5.009984
4.614302
7.145112
4.1317
10.192002
7.653592
6.622678
4.826071
10.207852
10.047616
9.9153
10.033899
8.063624
7.230187
8.201861
10.185228
7.228224
8.245014
6.259178
6.877553
7.273657
6.912303
9.935674
10.186338
8.026497
9.956014
3.320009
0.838315
9.344949
8.249517
9.891434
8.769959
9.290516
9.652049
8.904948
3.929673
8.671995
8.6914
2.273554
9.137111
5.211166
6.880979
5.381552
5.281632
9.992201
9.166468
10.429397
4.130752
7.798014
6.278215
8.635806
4.204238
6.885527
3.327261
8.125826
5.236021
9.918176
4.071738
10.235407
3.993014
3.377715
8.235087
4.239028
9.966358
6.957085
6.940955
8.197873
3.669753
9.063303
7.139407
7.132492
4.163712
3.619656
9.794449
7.951422
4.341551
5.150866
4.668
7.176908
7.878859
9.979818
9.912982
5.830619
8.826932
7.150194
2.658032
8.934791
6.659821
8.851745
8.347423
3.301949
6.972845
9.991207
9.3482
2.907609
7.277124
6.198335
5.784483
10.268277
9.259808
3.194825
10.17119
6.806777
8.664424
6.233474
9.883277
5.783305
4.210043
9.143056
3.891999
8.185943
7.211541
4.268738
9.846274
2.799373
5.911355
8.439507
10.136664
9.192573
9.285899
9.294414
10.256758
7.628802
2.920392
4.402262
9.881361
3.322656
9.193034
6.223624
8.846285
10.295611
9.258103
5.060277
7.876572
8.345728
9.327801
7.307682
5.243196
